,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
264,28,30,409,7012,99.06,4,81.32,6038,847,438,322,0,425,0,76.48,0,5702,28,36,0
265,28,30,408,7012,99.06,4,81.3,4840,845,437,322,0,425,0,76.48,0,5701,26,36,0
266,28,31,409,7012,99.06,4,81.08,5144,845,436,321,0,425,0,76.25,0,5685,26,36,0
267,28,33,406,7012,99.06,4,80.62,4984,842,436,319,0,425,0,75.77,0,5653,25,36,0
268,29,32,400,7012,99.06,4,80.82,4729,838,438,318,0,425,0,75.53,0,5667,22,36,0
269,29,33,401,7012,99.06,4,80.53,5001,838,437,315,0,425,0,74.82,0,5647,23,36,0
270,29,34,399,7012,99.06,4,80.25,4705,835,436,312,0,425,0,74.11,0,5627,23,36,0
271,29,34,403,7012,99.06,4,80.25,5953,839,436,312,0,425,0,74.11,0,5627,23,36,0
272,29,35,396,7012,99.06,4,79.85,4625,834,438,303,0,425,0,71.97,0,5599,25,37,0
273,28,36,388,7012,99.06,4,79.55,5749,823,435,302,0,425,0,71.73,0,5578,24,36,0
274,28,37,386,7012,99.06,4,79.26,5932,820,434,299,0,425,0,71.02,0,5558,24,36,0
275,27,36,378,7012,99.06,4,79.42,5482,811,433,298,0,425,0,70.78,0,5569,24,36,0
276,27,38,380,7012,99.06,4,78.96,5498,811,431,296,0,425,0,70.31,0,5537,24,36,0
277,27,39,381,7012,99.06,4,78.74,5674,811,430,295,0,425,0,70.07,0,5521,25,36,0
278,27,39,378,7012,99.06,4,78.74,4469,808,430,295,0,425,0,70.07,0,5521,24,36,0
279,27,40,376,7012,99.06,4,78.51,5589,805,429,294,0,425,0,69.83,0,5505,24,36,0
280,28,45,372,7012,99.06,4,77.38,4461,800,428,289,0,425,0,68.65,0,5426,25,36,0
281,28,42,369,7012,99.06,4,78.05,4284,796,427,292,0,425,0,69.36,0,5473,24,36,0
282,28,42,371,7012,99.06,4,78.04,5499,797,426,292,0,425,0,69.36,0,5472,23,36,0
283,27,44,371,7012,99.06,4,77.64,5804,796,425,292,0,425,0,69.36,0,5444,24,36,0
284,28,42,359,7012,99.06,4,78.04,4180,786,427,292,0,425,0,69.36,0,5472,23,37,0
285,27,42,358,7012,99.06,4,78.04,4439,785,427,292,0,425,0,69.36,0,5472,23,35,0
286,28,36,356,7012,99.06,4,79.41,5099,789,433,299,0,425,0,71.02,0,5568,23,37,0
287,27,32,355,7012,99.06,4,80.31,5675,791,436,302,0,425,0,71.73,0,5631,23,36,0
288,27,30,357,7012,99.06,4,80.76,5279,795,438,304,0,425,0,72.21,0,5663,23,36,0
289,27,27,355,7012,99.06,4,81.22,4099,796,441,307,0,425,0,72.92,0,5695,24,36,0
290,27,25,351,7012,99.06,4,81.62,4375,794,443,307,0,425,0,72.92,0,5723,23,36,0
291,27,25,369,7012,99.06,4,81.62,5632,812,443,307,0,425,0,72.92,0,5723,24,37,0
292,27,26,367,7012,99.06,4,81.37,3973,808,441,306,0,425,0,72.68,0,5706,25,37,0
293,27,25,363,7012,99.06,4,81.59,4278,804,441,307,0,425,0,72.92,0,5721,25,37,0
294,27,26,360,7012,99.06,4,81.36,3850,800,440,306,0,425,0,72.68,0,5705,24,37,0
295,27,26,357,7012,99.06,4,81.3,4958,798,441,304,0,425,0,72.21,0,5701,24,37,0
296,27,28,358,7012,99.06,4,80.5,4150,797,439,304,0,425,0,72.21,0,5645,24,37,0
297,26,30,358,7012,99.06,4,80.09,4830,796,438,304,0,425,0,72.21,0,5616,24,37,0
298,27,26,355,7012,99.06,4,81.12,3813,792,437,312,0,425,0,74.11,0,5688,23,37,0
299,28,25,353,7012,99.06,4,81.86,4869,796,443,315,0,425,0,74.82,0,5740,23,37,0
300,28,25,356,7012,99.06,4,81.86,4885,799,443,315,0,425,0,74.82,0,5740,23,37,0
301,28,25,354,7012,99.06,4,81.86,4837,797,443,315,0,425,0,74.82,0,5740,23,37,0
302,29,25,355,7012,99.06,4,81.52,3662,795,440,314,0,425,0,74.58,0,5716,23,37,0
303,29,27,355,7012,99.06,4,81.18,3826,794,439,316,0,425,0,75.06,0,5692,23,37,0
304,29,25,353,7012,99.06,4,81.5,3582,791,438,318,0,425,0,75.53,0,5715,23,37,0
305,28,25,355,7012,99.06,4,81.27,3575,791,436,318,0,425,0,75.53,0,5699,23,37,0
306,28,25,353,7012,99.06,4,81.27,4734,789,436,318,0,425,0,75.53,0,5699,23,37,0
307,27,26,354,7012,99.06,4,81.26,3551,789,435,318,0,425,0,75.53,0,5698,24,38,0
308,27,26,351,7012,99.06,4,81.05,3551,786,435,317,0,425,0,75.3,0,5683,24,37,0
309,27,28,350,7012,99.06,4,80.65,3699,784,434,317,0,425,0,75.3,0,5655,23,37,0
310,27,28,350,7012,99.06,4,80.65,3595,784,434,317,0,425,0,75.3,0,5655,23,37,0
311,27,28,353,7012,99.06,4,80.65,4843,787,434,317,0,425,0,75.3,0,5655,23,37,0
312,27,27,352,7012,99.06,4,80.93,3727,785,433,320,0,425,0,76.01,0,5675,22,37,0
313,27,26,346,7012,99.06,4,80.76,3727,782,436,319,0,425,0,75.77,0,5663,22,37,0
314,27,29,348,7012,99.06,4,80.06,3768,780,432,316,0,425,0,75.06,0,5614,21,36,0
315,28,27,339,7012,99.06,4,80.19,3515,773,434,316,0,425,0,75.06,0,5623,19,35,0
316,28,28,341,7012,99.06,4,79.96,3517,774,433,315,0,425,0,74.82,0,5607,19,35,0
317,28,29,344,7012,99.06,4,79.73,3656,776,432,314,0,425,0,74.58,0,5591,20,35,0
318,27,32,343,7012,99.06,4,79.04,3641,775,432,311,0,425,0,73.87,0,5542,21,35,0
319,27,34,340,7012,99.06,4,78.58,4566,770,430,309,0,425,0,73.4,0,5510,21,35,0
320,27,35,342,7012,99.06,4,78.35,4701,772,430,308,0,425,0,73.16,0,5494,20,35,0
321,27,33,338,7012,99.06,4,78.86,3469,768,430,312,0,425,0,74.11,0,5530,19,35,0
322,69,51,123,9984,100,0,86.63,4804,528,405,365,0,416,0,87.74,0,8649,30,78,0
323,27,33,339,7012,99.06,4,78.85,3469,768,429,312,0,425,0,74.11,0,5529,19,35,0
324,27,33,345,7012,99.06,4,78.89,4638,773,428,314,0,425,0,74.58,0,5532,21,35,0
325,27,33,345,7012,99.06,4,78.89,3597,773,428,314,0,425,0,74.58,0,5532,20,35,0
326,27,33,349,7012,99.06,4,78.89,4989,777,428,314,0,425,0,74.58,0,5532,21,36,0
327,27,33,348,7012,99.06,4,78.89,4829,776,428,314,0,425,0,74.58,0,5532,21,36,0
328,27,33,344,7012,99.06,4,78.95,3789,772,428,316,0,425,0,75.06,0,5536,21,36,0
329,66,52,116,9984,100,0,86.35,4714,518,402,364,0,416,0,87.5,0,8621,24,78,0
330,26,33,342,7012,99.06,4,78.95,4909,769,427,316,0,425,0,75.06,0,5536,21,36,0
331,26,33,340,7012,99.06,4,78.95,4813,767,427,316,0,425,0,75.06,0,5536,21,36,0
332,26,35,344,7012,99.06,4,78.55,4153,770,426,316,0,425,0,75.06,0,5508,21,36,0
333,27,33,337,7012,99.06,4,79.81,3681,792,455,318,0,425,0,75.53,0,5596,21,36,0
334,27,33,360,7012,99.06,4,79.75,4881,812,452,318,0,425,0,75.53,0,5592,21,36,0
335,27,33,346,7012,99.06,4,79.69,4887,786,440,318,0,425,0,75.53,0,5588,21,36,0
336,27,33,341,7012,99.06,4,79.69,3727,780,439,318,0,425,0,75.53,0,5588,21,36,0
337,27,33,339,7012,99.06,4,79.69,3695,778,439,318,0,425,0,75.53,0,5588,21,36,0
338,28,32,346,7012,99.06,4,79.92,4955,786,440,319,0,425,0,75.77,0,5604,21,37,0
339,28,32,350,7012,99.06,4,79.92,3791,790,440,319,0,425,0,75.77,0,5604,21,37,0
340,28,32,343,7012,99.06,4,79.96,5172,797,454,320,0,425,0,76.01,0,5607,22,37,0
341,28,32,339,7012,99.06,4,79.96,3779,793,454,320,0,425,0,76.01,0,5607,21,37,0
342,27,34,341,7012,99.06,4,79.51,3787,793,452,318,0,425,0,75.53,0,5575,21,36,0
343,27,34,350,7012,99.06,4,79.45,3819,801,451,317,0,425,0,75.3,0,5571,21,36,0
344,27,34,347,7012,99.06,4,79.39,3871,804,457,316,0,425,0,75.06,0,5567,21,36,0
345,27,34,347,7012,99.06,4,79.52,3882,807,460,318,0,425,0,75.53,0,5576,21,36,0
346,27,35,342,7012,99.06,4,79.16,3871,802,460,316,0,425,0,75.06,0,5551,21,36,0
347,27,35,344,7012,99.06,4,78.94,3863,800,456,316,0,425,0,75.06,0,5535,21,36,0
348,27,35,354,7012,99.06,4,78.31,4699,792,438,313,0,425,0,74.35,0,5491,21,36,0
349,27,34,343,7012,99.06,4,78.59,4687,772,429,315,0,425,0,74.82,0,5511,21,36,0
350,26,34,348,7012,99.06,4,79.32,3641,774,426,319,0,425,0,75.77,0,5562,21,35,0
351,26,35,343,7012,99.06,4,79.21,5125,769,426,318,0,425,0,75.53,0,5554,22,35,0
352,26,35,371,7012,99.06,4,79.09,5292,803,432,318,0,425,0,75.53,0,5546,21,35,0
353,26,35,353,7012,99.06,4,79.21,3636,783,430,318,0,425,0,75.53,0,5554,20,35,0
354,26,35,359,7012,99.06,4,79.09,4797,788,429,317,0,425,0,75.3,0,5546,20,35,0
355,26,35,356,7012,99.06,4,79.21,3628,786,430,318,0,425,0,75.53,0,5554,20,35,0
356,26,35,372,7012,99.06,4,79.21,3743,805,433,318,0,425,0,75.53,0,5554,20,35,0
357,26,35,360,7012,99.06,4,79.21,3645,793,433,318,0,425,0,75.53,0,5554,20,35,0
358,67,40,73,9984,100,0,86.95,3113,459,386,376,0,416,0,90.38,0,8681,19,71,0
359,67,42,72,9984,100,0,86.5,3178,460,388,374,0,416,0,89.9,0,8636,19,71,0
360,27,35,351,7012,99.06,4,79.11,4574,780,429,317,0,425,0,75.3,0,5547,19,35,0
361,27,36,359,7012,99.06,4,78.88,5094,790,431,316,0,425,0,75.06,0,5531,21,35,0
362,67,26,73,9984,100,0,90.04,3101,468,395,390,0,416,0,93.75,0,8990,19,71,0
363,27,36,330,7012,99.06,4,78.75,4343,753,423,317,0,425,0,75.3,0,5522,19,35,0
364,27,39,328,7012,99.06,4,78.07,3161,751,423,314,0,425,0,74.58,0,5474,17,35,0
365,27,39,327,7012,99.06,4,78.07,3145,750,423,314,0,425,0,74.58,0,5474,17,35,0
366,27,36,327,7012,99.06,4,78.98,3081,750,423,318,0,425,0,75.53,0,5538,18,35,0
367,27,36,328,7012,99.06,4,78.98,3049,751,423,318,0,425,0,75.53,0,5538,17,34,0
368,27,36,328,7012,99.06,4,78.98,4265,751,423,318,0,425,0,75.53,0,5538,17,34,0
369,67,42,63,9984,100,0,86.66,2813,444,381,374,0,416,0,89.9,0,8652,16,71,0
370,28,37,327,7012,99.06,4,78.75,3017,749,422,317,0,425,0,75.3,0,5522,17,34,0
371,28,37,326,7012,99.06,4,78.75,3001,748,422,317,0,425,0,75.3,0,5522,17,34,0
372,29,36,326,7012,99.06,4,78.98,3001,749,423,318,0,425,0,75.53,0,5538,17,35,0
373,29,36,327,7012,99.06,4,78.98,4406,750,423,318,0,425,0,75.53,0,5538,18,35,0
374,29,36,322,7012,99.06,4,78.98,4150,746,424,318,0,425,0,75.53,0,5538,19,35,0
375,66,36,62,9984,100,0,88.17,2821,466,404,380,0,416,0,91.35,0,8803,17,70,0
376,29,36,319,7012,99.06,4,78.98,2870,743,424,318,0,425,0,75.53,0,5538,19,35,0
377,29,36,322,7012,99.06,4,78.98,2918,746,424,318,0,425,0,75.53,0,5538,19,35,0
378,28,37,323,7012,99.06,4,78.75,2966,746,423,317,0,425,0,75.3,0,5522,19,35,0
379,29,36,320,7012,99.06,4,78.98,2918,744,424,318,0,425,0,75.53,0,5538,19,35,0
380,29,35,319,7012,99.06,4,79.38,2902,744,425,319,0,425,0,75.77,0,5566,19,35,0
381,29,35,318,7012,99.06,4,79.38,3994,743,425,319,0,425,0,75.77,0,5566,19,35,0
382,30,36,315,7012,99.06,4,79.15,3096,742,427,318,0,425,0,75.53,0,5550,19,35,0
383,30,36,317,7012,99.06,4,79.15,2888,744,427,318,0,425,0,75.53,0,5550,19,35,0
384,65,32,66,9984,100,0,88.7,3038,452,386,384,0,416,0,92.31,0,8856,19,70,0
385,29,36,316,7012,99.06,4,78.98,2868,742,426,318,0,425,0,75.53,0,5538,19,35,0
386,29,36,315,7012,99.06,4,78.98,4072,741,426,318,0,425,0,75.53,0,5538,20,35,0
387,29,36,313,7012,99.06,4,78.98,2984,739,426,318,0,425,0,75.53,0,5538,20,35,0
388,29,36,304,7012,99.06,4,78.98,2897,730,426,318,0,425,0,75.53,0,5538,19,35,0
389,29,35,306,7012,99.06,4,79.21,3905,732,426,319,0,425,0,75.77,0,5554,18,35,0
390,29,37,304,7012,99.06,4,78.75,3841,729,425,317,0,425,0,75.3,0,5522,18,35,0
391,31,38,311,7012,99.06,4,78.52,3758,738,427,316,0,425,0,75.06,0,5506,16,34,0
392,29,35,311,7012,99.06,4,79.21,3686,736,425,319,0,425,0,75.77,0,5554,18,34,0
393,29,35,310,7012,99.06,4,79.21,2581,735,425,319,0,425,0,75.77,0,5554,17,33,0
394,29,35,309,7012,99.06,4,79.21,3693,734,425,319,0,425,0,75.77,0,5554,17,33,0
395,29,37,306,7012,99.06,4,78.75,3769,730,424,317,0,425,0,75.3,0,5522,19,35,0
396,29,37,307,7012,99.06,4,78.75,2720,731,424,317,0,425,0,75.3,0,5522,20,35,0
397,29,37,307,7012,99.06,4,78.75,3584,731,424,317,0,425,0,75.3,0,5522,20,35,0
398,29,37,309,7012,99.06,4,78.75,3936,733,424,317,0,425,0,75.3,0,5522,20,35,0
399,29,37,307,7012,99.06,4,78.75,2720,731,424,317,0,425,0,75.3,0,5522,20,35,0
400,29,37,305,7012,99.06,4,78.75,3696,729,424,317,0,425,0,75.3,0,5522,20,35,0
401,29,37,308,7012,99.06,4,78.75,3872,732,424,317,0,425,0,75.3,0,5522,20,35,0
402,29,37,306,7012,99.06,4,78.75,2704,730,424,317,0,425,0,75.3,0,5522,20,35,0
403,29,37,306,7012,99.06,4,78.75,3904,730,424,317,0,425,0,75.3,0,5522,20,35,0
404,27,38,310,7012,99.06,4,78.72,3904,732,422,316,0,425,0,75.06,0,5520,20,34,0
405,27,38,304,7012,99.06,4,78.71,3962,725,421,316,0,425,0,75.06,0,5519,21,34,0
406,27,38,302,7012,99.06,4,78.71,3914,723,421,316,0,425,0,75.06,0,5519,20,34,0
407,27,38,300,7012,99.06,4,78.71,3897,721,421,316,0,425,0,75.06,0,5519,20,34,0
408,27,46,302,7012,99.06,4,76.44,4340,720,418,309,0,425,0,73.4,0,5360,24,34,0
409,69,45,142,9984,100,0,86.37,2999,518,376,371,0,416,0,89.18,0,8623,19,75,0
410,28,36,292,7012,99.06,4,78.74,2440,713,421,317,0,425,0,75.3,0,5521,18,34,0
411,66,48,142,9984,100,0,85.49,2999,514,372,368,0,416,0,88.46,0,8535,20,72,0
412,28,37,293,7012,99.06,4,78.51,2841,713,420,316,0,425,0,75.06,0,5505,20,34,0
413,28,37,291,7012,99.06,4,78.52,2536,712,421,316,0,425,0,75.06,0,5506,19,34,0
414,27,37,290,7012,99.06,4,78.52,2472,711,421,316,0,425,0,75.06,0,5506,18,34,0
415,26,45,293,7012,99.06,4,76.7,2856,714,421,308,0,425,0,73.16,0,5378,19,34,0
416,26,45,290,7012,99.06,4,76.7,2584,711,421,308,0,425,0,73.16,0,5378,19,34,0
417,25,51,287,7012,99.06,4,75.33,3701,705,418,302,0,425,0,71.73,0,5282,18,33,0
418,25,52,284,7012,99.06,4,75.21,3733,701,417,302,0,425,0,71.73,0,5274,18,33,0
419,25,51,284,7012,99.06,4,75.24,3737,703,419,302,0,425,0,71.73,0,5276,19,33,0
420,26,50,285,7012,99.06,4,75.26,2514,705,420,302,0,425,0,71.73,0,5277,20,34,0
421,26,50,283,7012,99.06,4,75.27,3648,704,421,302,0,425,0,71.73,0,5278,19,34,0
422,26,49,282,7012,99.06,4,75.5,2624,704,422,303,0,425,0,71.97,0,5294,20,35,0
423,26,50,281,7012,99.06,4,75.27,2592,702,421,302,0,425,0,71.73,0,5278,20,35,0
424,26,50,282,7012,99.06,4,75.27,2640,703,421,302,0,425,0,71.73,0,5278,20,35,0
425,26,50,286,7012,99.06,4,75.27,4082,707,421,302,0,425,0,71.73,0,5278,21,36,0
426,27,48,287,7012,99.06,4,75.51,2740,710,423,303,0,425,0,71.97,0,5295,22,36,0
427,27,48,297,7012,99.06,4,75.73,3114,720,423,304,0,425,0,72.21,0,5310,23,36,0
428,26,49,294,7012,99.06,4,75.5,4281,716,422,303,0,425,0,71.97,0,5294,23,36,0
429,26,46,290,7012,99.06,4,76.18,4145,713,423,306,0,425,0,72.68,0,5342,23,36,0
430,26,46,289,7012,99.06,4,76.18,3921,712,423,306,0,425,0,72.68,0,5342,22,37,0
431,28,34,294,7012,99.06,4,79.49,3836,737,443,318,0,425,0,75.53,0,5574,20,36,0
432,28,38,293,7012,99.06,4,78.58,5182,766,473,314,0,425,0,74.58,0,5510,20,36,0
433,28,39,309,7012,99.06,4,78.35,5626,826,517,313,0,425,0,74.35,0,5494,22,37,0
434,28,35,324,7012,99.06,4,79.15,4135,855,531,316,0,425,0,75.06,0,5550,22,37,0
435,29,37,333,7012,99.06,4,78.65,6754,937,604,312,0,425,0,74.11,0,5515,23,37,0
436,28,34,340,7012,99.06,4,79.32,5534,1048,708,316,0,425,0,75.06,0,5562,22,37,0
437,66,51,151,9984,100,0,86.39,3251,540,389,365,0,416,0,87.74,0,8625,28,74,0
438,28,36,401,7012,99.06,4,78.59,5738,1103,702,309,0,425,0,73.4,0,5511,22,37,0
439,28,41,400,7012,99.06,4,74.94,5515,1045,645,284,0,425,0,67.46,0,5255,21,37,0
440,29,37,320,7012,99.06,4,77.8,5162,964,644,297,0,425,0,70.55,0,5455,21,37,0
441,67,52,147,9984,100,0,86.15,3215,537,390,364,0,416,0,87.5,0,8601,26,75,0
442,30,39,361,7012,99.06,4,73.9,6176,927,566,268,0,425,0,63.66,0,5182,20,37,0
443,32,38,369,7012,99.06,4,75.01,5539,897,528,282,0,425,0,66.98,0,5260,16,35,0
444,66,53,143,9984,100,0,85.91,3359,535,392,363,0,416,0,87.26,0,8577,26,75,0
445,31,39,281,7012,99.06,4,73.37,4682,736,455,276,0,425,0,65.56,0,5145,15,33,0
446,30,39,280,7012,99.06,4,77.04,4112,706,426,306,0,425,0,72.68,0,5402,15,33,0
447,29,41,265,7012,99.06,4,76.51,3825,685,420,305,0,425,0,72.45,0,5365,13,31,0
448,29,39,266,7012,99.06,4,77.31,2674,685,419,309,0,425,0,73.4,0,5421,14,32,0
449,29,41,264,7012,99.06,4,76.85,2869,681,417,307,0,425,0,72.92,0,5389,16,32,0
450,29,43,263,7012,99.06,4,76.57,2660,678,415,306,0,425,0,72.68,0,5369,14,32,0
451,29,43,263,7012,99.06,4,76.57,2672,678,415,306,0,425,0,72.68,0,5369,15,32,0
452,28,43,261,7012,99.06,4,76.78,2640,676,415,307,0,425,0,72.92,0,5384,15,32,0
453,27,44,262,7012,99.06,4,76.73,3717,676,414,307,0,425,0,72.92,0,5380,14,31,0
454,27,44,261,7012,99.06,4,76.73,3796,675,414,307,0,425,0,72.92,0,5380,15,31,0
455,27,32,341,7012,99.06,4,79.46,4850,765,424,319,0,425,0,75.77,0,5572,17,31,0
456,27,34,339,7012,99.06,4,79.01,3602,762,423,317,0,425,0,75.3,0,5540,16,31,0
457,27,34,337,7012,99.06,4,79.01,3314,760,423,317,0,425,0,75.3,0,5540,15,31,0
458,27,34,336,7012,99.06,4,79.01,3298,759,423,317,0,425,0,75.3,0,5540,15,31,0
459,27,34,338,7012,99.06,4,79.01,3285,761,423,317,0,425,0,75.3,0,5540,16,31,0
460,27,34,338,7012,99.06,4,79.01,3285,761,423,317,0,425,0,75.3,0,5540,16,31,0
461,27,34,337,7012,99.06,4,79.01,4639,760,423,317,0,425,0,75.3,0,5540,16,31,0
462,27,34,339,7012,99.06,4,79.01,4451,762,423,317,0,425,0,75.3,0,5540,16,31,0
463,27,38,337,7012,99.06,4,78.09,3186,759,422,313,0,425,0,74.35,0,5476,16,31,0
464,27,38,338,7012,99.06,4,78.09,3111,760,422,313,0,425,0,74.35,0,5476,16,31,0
465,27,38,333,7012,99.06,4,78.09,4141,755,422,313,0,425,0,74.35,0,5476,16,31,0
466,27,38,335,7012,99.06,4,78.09,4237,757,422,313,0,425,0,74.35,0,5476,16,31,0
467,27,38,334,7012,99.06,4,78.09,3335,756,422,313,0,425,0,74.35,0,5476,16,31,0
468,27,38,332,7012,99.06,4,78.09,3019,754,422,313,0,425,0,74.35,0,5476,16,31,0
469,27,38,338,7012,99.06,4,78.09,4331,760,422,313,0,425,0,74.35,0,5476,17,31,0
470,27,38,341,7012,99.06,4,78.09,4475,763,422,313,0,425,0,74.35,0,5476,17,31,0
471,27,38,340,7012,99.06,4,78.09,3243,762,422,313,0,425,0,74.35,0,5476,17,31,0
472,67,53,141,9984,100,0,84.73,4033,520,379,363,0,416,0,87.26,0,8459,23,74,0
473,27,39,339,7012,99.06,4,77.87,3210,761,422,312,0,425,0,74.11,0,5460,18,31,0
474,27,39,337,7012,99.06,4,77.87,4122,759,422,312,0,425,0,74.11,0,5460,17,31,0
475,27,39,336,7012,99.06,4,77.87,3082,758,422,312,0,425,0,74.11,0,5460,17,31,0
476,27,39,336,7012,99.06,4,77.87,3082,758,422,312,0,425,0,74.11,0,5460,17,31,0
477,27,39,335,7012,99.06,4,78.08,3080,757,422,313,0,425,0,74.35,0,5475,17,31,0
478,27,39,336,7012,99.06,4,78.07,3274,757,421,313,0,425,0,74.35,0,5474,17,31,0
479,27,39,333,7012,99.06,4,78.07,4264,754,421,313,0,425,0,74.35,0,5474,17,31,0
480,26,36,329,7012,99.06,4,78.75,2936,750,421,316,0,425,0,75.06,0,5522,17,31,0
481,26,36,327,7012,99.06,4,78.75,2871,748,421,316,0,425,0,75.06,0,5522,16,30,0
482,26,36,327,7012,99.06,4,78.75,3927,748,421,316,0,425,0,75.06,0,5522,16,30,0
483,26,38,334,7012,99.06,4,78.29,4327,754,420,314,0,425,0,74.58,0,5490,17,30,0
484,26,36,331,7012,99.06,4,78.75,4055,751,420,316,0,425,0,75.06,0,5522,17,30,0
485,26,37,330,7012,99.06,4,78.52,3136,750,420,315,0,425,0,74.82,0,5506,17,30,0
486,26,39,326,7012,99.06,4,78.07,2815,745,419,313,0,425,0,74.35,0,5474,16,30,0
487,26,39,323,7012,99.06,4,78.07,4399,742,419,313,0,425,0,74.35,0,5474,16,30,0
488,25,37,320,7012,99.06,4,78.52,2623,739,419,315,0,425,0,74.82,0,5506,16,29,0
489,25,37,328,7012,99.06,4,78.52,2751,747,419,315,0,425,0,74.82,0,5506,16,29,0
490,25,37,328,7012,99.06,4,78.52,2751,747,419,315,0,425,0,74.82,0,5506,16,29,0
491,25,37,328,7012,99.06,4,78.52,4607,747,419,315,0,425,0,74.82,0,5506,16,29,0
492,25,37,328,7012,99.06,4,78.52,3887,747,419,315,0,425,0,74.82,0,5506,16,29,0
493,25,37,327,7012,99.06,4,78.52,3839,746,419,315,0,425,0,74.82,0,5506,16,29,0
494,25,37,325,7012,99.06,4,78.52,2655,744,419,315,0,425,0,74.82,0,5506,16,29,0
495,25,37,325,7012,99.06,4,78.52,3039,744,419,315,0,425,0,74.82,0,5506,16,29,0
496,25,37,324,7012,99.06,4,78.52,3775,743,419,315,0,425,0,74.82,0,5506,16,29,0
497,25,37,321,7012,99.06,4,78.52,2543,740,419,315,0,425,0,74.82,0,5506,16,29,0
498,25,37,324,7012,99.06,4,78.52,2591,743,419,315,0,425,0,74.82,0,5506,16,29,0
499,25,36,324,7012,99.06,4,78.75,4020,744,420,316,0,425,0,75.06,0,5522,16,29,0
500,25,36,320,7012,99.06,4,78.75,2475,740,420,316,0,425,0,75.06,0,5522,15,29,0
501,25,36,324,7012,99.06,4,78.75,2539,744,420,316,0,425,0,75.06,0,5522,15,29,0
502,25,36,323,7012,99.06,4,78.75,2603,744,421,316,0,425,0,75.06,0,5522,16,29,0
503,25,36,322,7012,99.06,4,78.75,3691,743,421,316,0,425,0,75.06,0,5522,15,29,0
504,25,36,323,7012,99.06,4,78.75,2523,744,421,316,0,425,0,75.06,0,5522,15,29,0
505,25,36,327,7012,99.06,4,78.75,2468,751,424,316,0,425,0,75.06,0,5522,15,29,0
506,25,36,318,7012,99.06,4,78.75,3591,742,424,316,0,425,0,75.06,0,5522,15,29,0
507,66,34,198,9984,100,0,88.15,3875,568,370,382,0,416,0,91.83,0,8801,20,72,0
508,25,37,329,7012,99.06,4,78.86,2478,761,432,316,0,425,0,75.06,0,5530,14,28,0
509,25,37,313,7012,99.06,4,78.86,2398,745,432,316,0,425,0,75.06,0,5530,14,28,0
510,25,37,314,7012,99.06,4,78.86,2478,753,439,316,0,425,0,75.06,0,5530,14,28,0
511,25,37,313,7012,99.06,4,78.86,3696,762,449,316,0,425,0,75.06,0,5530,16,28,0
512,25,37,311,7012,99.06,4,78.75,3655,759,448,315,0,425,0,74.82,0,5522,14,28,0
513,25,37,325,7012,99.06,4,78.86,2573,774,449,316,0,425,0,75.06,0,5530,13,28,0
514,25,37,351,7012,99.06,4,78.98,3953,805,454,316,0,425,0,75.06,0,5538,13,28,0
515,25,39,349,7012,99.06,4,77.3,2505,796,447,305,0,425,0,72.45,0,5420,14,28,0
516,25,41,340,7012,99.06,4,78.09,2868,824,484,312,0,425,0,74.11,0,5476,12,27,0
517,25,37,366,7012,99.06,4,78.89,3695,875,509,314,0,425,0,74.58,0,5532,11,27,0
518,25,37,362,7012,99.06,4,78.86,3662,869,507,314,0,425,0,74.58,0,5530,11,27,0
519,25,37,368,7012,99.06,4,78.85,2723,874,506,313,0,425,0,74.35,0,5529,11,27,0
520,25,37,371,7012,99.06,4,78.37,2897,875,504,309,0,425,0,73.4,0,5495,12,27,0
521,25,37,355,7012,99.06,4,78.82,2583,878,523,313,0,425,0,74.35,0,5527,11,27,0
522,25,37,343,7012,99.06,4,78.67,3759,880,537,310,0,425,0,73.63,0,5516,12,27,0
523,25,37,367,7012,99.06,4,78.68,2609,901,534,312,0,425,0,74.11,0,5517,11,27,0
524,25,37,303,7012,99.06,4,78.85,2616,857,554,314,0,425,0,74.58,0,5529,11,27,0
525,25,37,282,7012,99.06,4,78.84,3796,873,591,313,0,425,0,74.35,0,5528,12,27,0
526,25,37,325,7012,99.06,4,78.84,2847,923,598,313,0,425,0,74.35,0,5528,13,27,0
527,64,40,199,9984,100,0,86.69,3764,561,362,376,0,416,0,90.38,0,8655,21,71,0
528,64,39,203,9984,100,0,86.93,3836,566,363,377,0,416,0,90.62,0,8679,21,71,0
529,65,36,205,9984,100,0,87.65,4124,569,364,380,0,416,0,91.35,0,8751,21,72,0
530,64,36,206,9984,100,0,87.65,3964,571,365,380,0,416,0,91.35,0,8751,22,72,0
531,64,34,206,9984,100,0,88.12,3965,572,366,382,0,416,0,91.83,0,8798,22,72,0
532,64,34,207,9984,100,0,88.12,4092,573,366,382,0,416,0,91.83,0,8798,22,72,0
533,64,23,208,9984,100,0,90.36,4044,576,368,393,0,416,0,94.47,0,9022,23,72,0
534,65,18,210,9984,100,0,91.57,4004,581,371,398,0,416,0,95.67,0,9142,25,74,0
535,65,24,211,9984,100,0,90.32,4272,581,370,392,0,416,0,94.23,0,9018,25,75,0
536,64,22,215,9984,100,0,90.81,4184,589,374,394,0,416,0,94.71,0,9066,26,75,0
