,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
258,46,605,89,18716,75.62,500,60.65,5260,312,223,946,0,2051,0,60.99,0,11352,15,49,0
259,46,605,90,18716,75.62,500,60.65,5284,313,223,946,0,2051,0,60.99,0,11352,16,49,0
260,45,622,90,18716,75.62,500,59.56,5296,312,222,929,0,2051,0,59.9,0,11148,16,49,0
261,45,607,87,18716,75.62,500,60.53,5260,310,223,944,0,2051,0,60.86,0,11328,16,48,0
262,46,605,88,18716,75.62,500,60.65,5404,312,224,946,0,2051,0,60.99,0,11352,17,49,0
263,46,605,86,18716,75.62,500,60.65,5512,310,224,946,0,2051,0,60.99,0,11352,18,49,0
264,46,605,84,18716,75.62,500,60.65,5344,308,224,946,0,2051,0,60.99,0,11352,16,49,0
265,46,608,84,18716,75.62,500,60.46,5380,306,222,943,0,2051,0,60.8,0,11316,17,49,0
266,46,607,85,18716,75.62,500,60.53,5404,306,221,944,0,2051,0,60.86,0,11328,18,49,0
267,46,610,84,18716,75.62,500,60.33,5344,305,221,941,0,2051,0,60.67,0,11292,18,49,0
268,46,611,81,18716,75.62,500,60.27,5236,301,220,940,0,2051,0,60.61,0,11280,16,49,0
269,46,611,80,18716,75.62,500,60.27,5644,300,220,940,0,2051,0,60.61,0,11280,16,49,0
270,46,607,80,18716,75.62,500,60.53,5800,300,220,944,0,2051,0,60.86,0,11328,18,50,0
271,46,607,77,18716,75.62,500,60.53,5608,297,220,944,0,2051,0,60.86,0,11328,16,49,0
272,46,607,77,18716,75.62,500,60.53,5608,297,220,944,0,2051,0,60.86,0,11328,16,49,0
273,46,607,77,18716,75.62,500,60.53,5680,297,220,944,0,2051,0,60.86,0,11328,17,49,0
274,46,607,75,18716,75.62,500,60.53,5584,295,220,944,0,2051,0,60.86,0,11328,16,49,0
275,47,598,75,18716,75.62,500,61.1,5680,298,223,953,0,2051,0,61.44,0,11436,17,51,0
276,47,594,74,18716,75.62,500,61.36,5728,298,224,957,0,2051,0,61.7,0,11484,17,50,0
277,47,595,79,18716,75.62,500,61.3,5788,302,223,956,0,2051,0,61.64,0,11472,18,50,0
278,47,594,80,18716,75.62,500,61.36,5848,303,223,957,0,2051,0,61.7,0,11484,17,50,0
279,49,596,81,18716,75.62,500,61.23,6244,307,226,955,0,2051,0,61.57,0,11460,20,51,0
280,48,582,79,18716,75.62,500,62.13,5356,304,225,969,0,2051,0,62.48,0,11628,18,51,0
281,48,582,74,18716,75.62,500,62.13,5152,299,225,969,0,2051,0,62.48,0,11628,16,50,0
282,48,586,74,18716,75.62,500,61.87,5200,297,223,965,0,2051,0,62.22,0,11580,16,50,0
283,48,581,82,18716,75.62,500,62.19,5500,307,225,970,0,2051,0,62.54,0,11640,18,50,0
284,48,580,85,18716,75.62,500,62.26,6244,310,225,971,0,2051,0,62.6,0,11652,18,51,0
285,48,582,88,18716,75.62,500,62.13,5864,312,224,969,0,2051,0,62.48,0,11628,18,51,0
286,49,589,77,18716,75.62,500,61.68,5179,310,233,962,0,2051,0,62.02,0,11544,17,51,0
287,49,588,76,18704,75.57,501,61.72,5143,308,232,962,0,2051,0,62.06,0,11544,17,51,0
288,49,589,79,18704,75.57,501,61.66,5227,310,231,961,0,2051,0,62,0,11532,18,51,0
289,49,588,80,18704,75.57,501,61.72,5239,312,232,962,0,2051,0,62.06,0,11544,17,51,0
290,48,583,82,18704,75.57,501,62.04,5479,316,234,967,0,2051,0,62.39,0,11604,19,52,0
291,48,584,81,18704,75.57,501,61.98,5299,313,232,966,0,2051,0,62.32,0,11592,20,53,0
292,48,586,81,18704,75.57,501,61.85,5191,313,232,964,0,2051,0,62.19,0,11568,18,52,0
293,49,588,79,18704,75.57,501,61.72,5238,312,233,962,0,2051,0,62.06,0,11544,18,52,0
294,49,596,79,18704,75.57,501,61.21,5527,314,235,954,0,2051,0,61.55,0,11448,18,52,0
295,49,586,78,18704,75.57,501,61.85,5526,313,235,964,0,2051,0,62.19,0,11568,18,52,0
296,48,596,76,18704,75.57,501,61.21,4914,307,231,954,0,2051,0,61.55,0,11448,16,51,0
297,48,592,75,18704,75.57,501,61.46,4902,307,232,958,0,2051,0,61.81,0,11496,17,51,0
298,48,597,78,18704,75.57,501,61.14,5154,308,230,953,0,2051,0,61.48,0,11436,19,51,0
299,48,615,76,18704,75.57,501,59.99,5214,305,229,935,0,2051,0,60.32,0,11220,18,51,0
300,47,614,79,18704,75.57,501,60.05,5298,306,227,936,0,2051,0,60.39,0,11232,18,50,0
301,47,615,74,18704,75.57,501,59.99,5838,302,228,935,0,2051,0,60.32,0,11220,17,50,0
302,47,594,72,18704,75.57,501,61.33,4842,298,226,956,0,2051,0,61.68,0,11472,16,50,0
303,48,587,73,18704,75.57,501,61.78,4974,299,226,963,0,2051,0,62.13,0,11556,17,52,0
304,48,595,72,18704,75.57,501,61.27,4878,297,225,955,0,2051,0,61.61,0,11460,17,52,0
305,48,582,72,18704,75.57,501,62.1,5073,298,226,968,0,2051,0,62.45,0,11616,18,52,0
306,48,585,131,18704,75.57,501,61.91,5972,357,226,965,0,2051,0,62.26,0,11580,20,52,0
307,48,586,129,18704,75.57,501,61.85,5756,354,225,964,0,2051,0,62.19,0,11568,19,52,0
308,49,560,131,18704,75.57,501,63.52,5935,355,224,990,0,2051,0,63.87,0,11880,20,53,0
309,49,560,131,18704,75.57,501,63.52,6163,355,224,990,0,2051,0,63.87,0,11880,20,53,0
310,49,560,129,18704,75.57,501,63.52,5755,353,224,990,0,2051,0,63.87,0,11880,19,53,0
311,49,560,129,18704,75.57,501,63.52,5755,353,224,990,0,2051,0,63.87,0,11880,19,53,0
312,49,555,129,18704,75.57,501,63.84,5767,355,226,995,0,2051,0,64.19,0,11940,19,53,0
313,49,555,129,18704,75.57,501,63.84,5767,355,226,995,0,2051,0,64.19,0,11940,19,53,0
314,49,555,129,18704,75.57,501,63.84,5767,355,226,995,0,2051,0,64.19,0,11940,19,53,0
315,49,545,129,18704,75.57,501,64.48,5887,357,228,1005,0,2051,0,64.84,0,12060,19,53,0
316,48,575,129,18704,75.57,501,62.55,5827,354,225,975,0,2051,0,62.9,0,11700,19,52,0
317,48,583,129,18704,75.57,501,62.04,5911,356,227,967,0,2051,0,62.39,0,11604,19,52,0
318,48,576,129,18704,75.57,501,62.49,5853,357,228,974,0,2051,0,62.84,0,11688,19,52,0
319,46,592,126,18704,75.57,501,61.46,5671,353,227,958,0,2051,0,61.81,0,11496,17,50,0
320,48,548,126,18704,75.57,501,64.29,5671,357,231,1002,0,2051,0,64.65,0,12024,17,52,0
321,48,549,127,18704,75.57,501,64.22,5695,357,230,1001,0,2051,0,64.58,0,12012,18,52,0
322,47,565,127,18704,75.57,501,63.2,5863,356,229,985,0,2051,0,63.55,0,11820,18,52,0
323,46,567,127,18704,75.57,501,63.07,5695,355,228,983,0,2051,0,63.42,0,11796,18,51,0
324,46,571,127,18704,75.57,501,62.81,5719,354,227,979,0,2051,0,63.16,0,11748,18,50,0
325,45,575,126,18704,75.57,501,62.55,5671,352,226,975,0,2051,0,62.9,0,11700,17,50,0
326,45,576,125,18704,75.57,501,62.49,5659,350,225,974,0,2051,0,62.84,0,11688,17,50,0
327,45,576,125,18704,75.57,501,62.49,5659,350,225,974,0,2051,0,62.84,0,11688,17,50,0
328,45,576,125,18704,75.57,501,62.49,5659,350,225,974,0,2051,0,62.84,0,11688,17,50,0
329,4,0,4,41976,52.55,1579,100,384,19,15,1749,0,3328,0,100,0,41976,2,4,1
330,45,592,123,18704,75.57,501,61.46,5587,348,225,958,0,2051,0,61.81,0,11496,17,50,0
331,45,592,123,18704,75.57,501,61.46,5587,348,225,958,0,2051,0,61.81,0,11496,17,50,0
332,45,592,123,18704,75.57,501,61.46,5587,348,225,958,0,2051,0,61.81,0,11496,17,50,0
333,45,593,124,18704,75.57,501,61.4,5611,348,224,957,0,2051,0,61.74,0,11484,18,50,0
334,45,593,124,18704,75.57,501,61.4,5599,348,224,957,0,2051,0,61.74,0,11484,18,51,0
335,45,593,124,18704,75.57,501,61.4,5599,348,224,957,0,2051,0,61.74,0,11484,18,51,0
336,45,593,123,18704,75.57,501,61.4,5587,347,224,957,0,2051,0,61.74,0,11484,17,50,0
337,45,593,123,18704,75.57,501,61.4,5587,347,224,957,0,2051,0,61.74,0,11484,17,50,0
338,45,593,124,18704,75.57,501,61.4,5959,348,224,957,0,2051,0,61.74,0,11484,18,50,0
339,45,593,122,18704,75.57,501,61.4,5575,346,224,957,0,2051,0,61.74,0,11484,17,50,0
340,45,593,122,18704,75.57,501,61.4,5671,346,224,957,0,2051,0,61.74,0,11484,17,50,0
341,45,594,121,18704,75.57,501,61.33,5527,344,223,956,0,2051,0,61.68,0,11472,17,50,0
342,45,598,121,18704,75.57,501,61.08,5527,343,222,952,0,2051,0,61.42,0,11424,17,50,0
343,45,598,119,18704,75.57,501,61.08,5599,341,222,952,0,2051,0,61.42,0,11424,17,50,0
344,45,598,118,18704,75.57,501,61.08,5635,340,222,952,0,2051,0,61.42,0,11424,17,50,0
345,45,598,117,18704,75.57,501,61.08,5443,339,222,952,0,2051,0,61.42,0,11424,17,50,0
346,45,599,117,18704,75.57,501,61.01,5443,338,221,951,0,2051,0,61.35,0,11412,17,50,0
347,45,599,117,18704,75.57,501,61.01,5443,338,221,951,0,2051,0,61.35,0,11412,17,50,0
348,45,599,117,18704,75.57,501,61.01,5443,338,221,951,0,2051,0,61.35,0,11412,17,50,0
349,45,599,117,18704,75.57,501,61.01,5443,338,221,951,0,2051,0,61.35,0,11412,17,50,0
350,44,609,118,18704,75.57,501,60.37,5563,338,220,941,0,2051,0,60.71,0,11292,18,50,0
351,44,610,118,18704,75.57,501,60.31,5479,337,219,940,0,2051,0,60.65,0,11280,18,49,0
352,43,640,117,18704,75.57,501,58.38,5791,335,218,910,0,2051,0,58.71,0,10920,18,49,0
353,44,610,116,18704,75.57,501,60.31,5431,335,219,940,0,2051,0,60.65,0,11280,17,49,0
354,44,610,116,18704,75.57,501,60.31,5431,335,219,940,0,2051,0,60.65,0,11280,17,49,0
355,44,610,115,18704,75.57,501,60.31,5419,334,219,940,0,2051,0,60.65,0,11280,17,49,0
356,44,610,115,18704,75.57,501,60.31,5419,334,219,940,0,2051,0,60.65,0,11280,17,49,0
357,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
358,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
359,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
360,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
361,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
362,45,610,112,18704,75.57,501,60.31,5371,333,221,940,0,2051,0,60.65,0,11280,15,49,0
363,45,611,113,18704,75.57,501,60.24,5467,333,220,939,0,2051,0,60.58,0,11268,16,49,0
364,45,611,112,18704,75.57,501,60.24,5371,332,220,939,0,2051,0,60.58,0,11268,15,49,0
365,45,614,114,18704,75.57,501,60.05,5527,332,218,936,0,2051,0,60.39,0,11232,17,49,0
366,45,614,112,18704,75.57,501,60.05,5371,330,218,936,0,2051,0,60.39,0,11232,15,49,0
367,45,614,113,18704,75.57,501,60.05,6091,331,218,936,0,2051,0,60.39,0,11232,16,49,0
368,45,616,111,18704,75.57,501,59.92,5335,328,217,934,0,2051,0,60.26,0,11208,15,49,0
369,45,617,112,18704,75.57,501,59.86,5407,328,216,933,0,2051,0,60.19,0,11196,16,49,0
370,45,617,111,18704,75.57,501,59.86,5335,327,216,933,0,2051,0,60.19,0,11196,15,49,0
371,45,617,111,18704,75.57,501,59.86,5335,327,216,933,0,2051,0,60.19,0,11196,15,49,0
372,45,618,111,18704,75.57,501,59.79,5395,326,215,932,0,2051,0,60.13,0,11184,16,49,0
373,45,618,110,18704,75.57,501,59.79,5335,325,215,932,0,2051,0,60.13,0,11184,15,49,0
374,45,618,110,18704,75.57,501,59.79,5335,325,215,932,0,2051,0,60.13,0,11184,15,49,0
375,45,618,110,18704,75.57,501,59.79,5515,325,215,932,0,2051,0,60.13,0,11184,16,49,0
376,45,632,110,18704,75.57,501,58.9,6043,323,213,918,0,2051,0,59.23,0,11016,17,49,0
377,45,632,106,18704,75.57,501,58.9,5311,319,213,918,0,2051,0,59.23,0,11016,15,49,0
378,45,632,106,18704,75.57,501,58.9,5311,319,213,918,0,2051,0,59.23,0,11016,15,49,0
379,45,633,107,18704,75.57,501,58.83,5395,319,212,917,0,2051,0,59.16,0,11004,16,49,0
380,45,633,101,18704,75.57,501,58.83,5419,316,215,917,0,2051,0,59.16,0,11004,16,49,0
381,45,641,101,18704,75.57,501,58.32,5335,315,214,909,0,2051,0,58.65,0,10908,16,49,0
382,45,615,98,18704,75.57,501,59.99,5275,316,218,935,0,2051,0,60.32,0,11220,15,49,0
383,45,613,97,18704,75.57,501,60.12,5131,317,220,937,0,2051,0,60.45,0,11244,14,49,0
384,45,614,95,18704,75.57,501,60.05,5107,314,219,936,0,2051,0,60.39,0,11232,14,49,0
385,45,608,100,18704,75.57,501,60.44,5203,321,221,942,0,2051,0,60.77,0,11304,16,49,0
386,46,601,98,18704,75.57,501,60.89,5179,325,227,949,0,2051,0,61.23,0,11388,17,50,0
387,46,602,98,18704,75.57,501,60.82,5167,324,226,948,0,2051,0,61.16,0,11376,17,50,0
388,46,599,97,18704,75.57,501,61.01,5299,325,228,951,0,2051,0,61.35,0,11412,17,50,0
389,46,598,105,18704,75.57,501,61.08,5659,333,228,952,0,2051,0,61.42,0,11424,20,50,0
390,46,598,102,18704,75.57,501,61.08,5455,329,227,952,0,2051,0,61.42,0,11424,17,50,0
391,45,592,102,18704,75.57,501,61.46,5483,332,230,958,0,2051,0,61.81,0,11496,18,50,0
392,45,588,100,18704,75.57,501,61.72,5551,332,232,962,0,2051,0,62.06,0,11544,17,49,0
393,45,589,102,18704,75.57,501,61.66,5599,336,234,961,0,2051,0,62,0,11532,17,49,0
394,45,583,100,18704,75.57,501,62.04,5575,338,238,967,0,2051,0,62.39,0,11604,17,49,0
395,45,583,99,18704,75.57,501,62.04,5599,337,238,967,0,2051,0,62.39,0,11604,16,49,0
396,45,583,101,18704,75.57,501,62.04,5815,339,238,967,0,2051,0,62.39,0,11604,17,49,0
397,46,584,100,18704,75.57,501,61.98,5659,338,238,966,0,2051,0,62.32,0,11592,16,50,0
398,45,583,97,18704,75.57,501,62.04,5647,336,239,967,0,2051,0,62.39,0,11604,15,49,0
399,44,587,93,18704,75.57,501,61.78,5947,331,238,963,0,2051,0,62.13,0,11556,17,49,0
400,44,586,90,18704,75.57,501,61.85,5551,329,239,964,0,2051,0,62.19,0,11568,15,49,0
401,44,586,90,18704,75.57,501,61.85,5551,329,239,964,0,2051,0,62.19,0,11568,15,49,0
402,44,585,91,18704,75.57,501,61.91,5563,331,240,965,0,2051,0,62.26,0,11580,16,49,0
403,45,569,89,18704,75.57,501,62.94,5539,330,241,981,0,2051,0,63.29,0,11772,15,50,0
404,45,573,90,18704,75.57,501,62.68,5731,330,240,977,0,2051,0,63.03,0,11724,16,50,0
405,44,589,95,18704,75.57,501,61.66,5611,334,239,961,0,2051,0,62,0,11532,16,49,0
406,44,590,104,18704,75.57,501,61.59,5755,342,238,960,0,2051,0,61.94,0,11520,16,49,0
407,44,591,108,18704,75.57,501,61.53,6091,345,237,959,0,2051,0,61.87,0,11508,18,49,0
408,44,591,106,18704,75.57,501,61.53,5995,343,237,959,0,2051,0,61.87,0,11508,16,49,0
409,44,602,107,18704,75.57,501,60.82,6115,342,235,948,0,2051,0,61.16,0,11376,17,49,0
410,44,602,107,18704,75.57,501,60.82,6007,342,235,948,0,2051,0,61.16,0,11376,17,50,0
411,44,617,105,18704,75.57,501,59.86,5983,339,234,933,0,2051,0,60.19,0,11196,16,49,0
412,44,617,105,18704,75.57,501,59.86,5983,339,234,933,0,2051,0,60.19,0,11196,16,49,0
413,44,617,105,18704,75.57,501,59.86,5983,339,234,933,0,2051,0,60.19,0,11196,16,49,0
414,44,617,105,18704,75.57,501,59.86,5983,339,234,933,0,2051,0,60.19,0,11196,16,49,0
415,44,621,107,18704,75.57,501,59.6,6043,340,233,929,0,2051,0,59.94,0,11148,18,49,0
416,44,626,107,18704,75.57,501,59.28,6367,338,231,924,0,2051,0,59.61,0,11088,18,49,0
417,44,626,105,18704,75.57,501,59.28,5983,336,231,924,0,2051,0,59.61,0,11088,16,49,0
418,45,623,105,18704,75.57,501,59.47,5983,337,232,927,0,2051,0,59.81,0,11124,16,50,0
419,44,626,105,18704,75.57,501,59.28,5983,335,230,924,0,2051,0,59.61,0,11088,16,49,0
420,44,618,106,18704,75.57,501,59.79,6007,340,234,932,0,2051,0,60.13,0,11184,17,49,0
421,44,616,107,18704,75.57,501,59.92,6067,343,236,934,0,2051,0,60.26,0,11208,18,49,0
422,44,611,110,18704,75.57,501,60.24,6079,348,238,939,0,2051,0,60.58,0,11268,19,50,0
423,44,613,112,18704,75.57,501,60.12,6211,348,236,937,0,2051,0,60.45,0,11244,21,50,0
424,44,616,112,18704,75.57,501,59.92,6187,347,235,934,0,2051,0,60.26,0,11208,20,50,0
425,44,616,110,18704,75.57,501,59.92,6079,345,235,934,0,2051,0,60.26,0,11208,19,50,0
426,44,610,110,18704,75.57,501,60.31,6187,347,237,940,0,2051,0,60.65,0,11280,19,50,0
427,44,616,109,18704,75.57,501,59.92,6091,344,235,934,0,2051,0,60.26,0,11208,19,50,0
428,44,616,109,18704,75.57,501,59.92,6091,344,235,934,0,2051,0,60.26,0,11208,19,50,0
429,44,614,114,18704,75.57,501,60.05,6427,350,236,936,0,2051,0,60.39,0,11232,21,51,0
430,45,599,114,18704,75.57,501,61.01,7015,352,238,951,0,2051,0,61.35,0,11412,21,51,0
431,45,594,119,18704,75.57,501,61.33,6547,358,239,956,0,2051,0,61.68,0,11472,21,51,0
432,45,594,118,18704,75.57,501,61.33,6559,357,239,956,0,2051,0,61.68,0,11472,21,51,0
433,46,595,120,18704,75.57,501,61.27,6655,358,238,955,0,2051,0,61.61,0,11460,23,52,0
434,45,594,119,18704,75.57,501,61.33,6547,357,238,956,0,2051,0,61.68,0,11472,22,53,0
435,45,594,120,18704,75.57,501,61.33,7003,358,238,956,0,2051,0,61.68,0,11472,21,51,0
436,45,594,119,18704,75.57,501,61.33,6679,357,238,956,0,2051,0,61.68,0,11472,20,51,0
437,45,596,118,18704,75.57,501,61.21,6667,355,237,954,0,2051,0,61.55,0,11448,19,50,0
438,45,596,119,18704,75.57,501,61.21,6679,356,237,954,0,2051,0,61.55,0,11448,20,51,0
439,45,595,122,18704,75.57,501,61.27,6907,359,237,955,0,2051,0,61.61,0,11460,22,50,0
440,45,607,119,18704,75.57,501,60.5,6679,356,237,943,0,2051,0,60.84,0,11316,20,50,0
441,45,607,118,18704,75.57,501,60.5,6667,355,237,943,0,2051,0,60.84,0,11316,19,50,0
442,45,609,120,18704,75.57,501,60.37,6727,355,235,941,0,2051,0,60.71,0,11292,20,50,0
443,45,602,118,18704,75.57,501,60.82,6703,354,236,948,0,2051,0,61.16,0,11376,19,50,0
444,45,603,119,18704,75.57,501,60.76,7395,355,236,947,0,2051,0,61.1,0,11364,19,50,0
445,45,603,117,18704,75.57,501,60.76,5655,353,236,947,0,2051,0,61.1,0,11364,17,49,0
446,46,608,121,18704,75.57,501,60.44,5835,352,231,942,0,2051,0,60.77,0,11304,19,49,0
447,46,606,106,18704,75.57,501,60.56,5415,338,232,944,0,2051,0,60.9,0,11328,18,49,0
448,47,604,86,18704,75.57,501,60.69,5463,320,234,946,0,2051,0,61.03,0,11352,19,48,0
449,47,599,82,18704,75.57,501,61.01,5091,321,239,951,0,2051,0,61.35,0,11412,17,48,0
450,46,598,81,18704,75.57,501,61.08,5319,321,240,952,0,2051,0,61.42,0,11424,17,48,0
451,46,600,79,18704,75.57,501,60.95,5043,319,240,950,0,2051,0,61.29,0,11400,16,48,0
452,47,572,79,18704,75.57,501,62.75,5043,321,242,978,0,2051,0,63.1,0,11736,16,49,0
453,47,572,79,18704,75.57,501,62.75,5043,321,242,978,0,2051,0,63.1,0,11736,16,49,0
454,47,574,80,18704,75.57,501,62.62,5307,321,241,976,0,2051,0,62.97,0,11712,18,50,0
455,47,574,79,18704,75.57,501,62.62,5055,320,241,976,0,2051,0,62.97,0,11712,19,50,0
456,47,575,76,18704,75.57,501,62.55,5235,317,241,975,0,2051,0,62.9,0,11700,17,49,0
457,47,575,79,18704,75.57,501,62.55,5175,320,241,975,0,2051,0,62.9,0,11700,18,51,0
458,47,577,120,18704,75.57,501,62.43,5919,359,239,973,0,2051,0,62.77,0,11676,21,52,0
459,48,576,121,18704,75.57,501,62.49,6075,360,239,974,0,2051,0,62.84,0,11688,22,52,0
460,49,576,118,18704,75.57,501,62.49,5859,357,239,974,0,2051,0,62.84,0,11688,21,53,0
461,46,600,118,18704,75.57,501,60.95,6039,355,237,950,0,2051,0,61.29,0,11400,22,51,0
462,46,603,116,18704,75.57,501,60.76,5871,353,237,947,0,2051,0,61.1,0,11364,22,49,0
463,46,602,115,18704,75.57,501,60.82,5715,350,235,948,0,2051,0,61.16,0,11376,22,50,0
464,48,574,110,18704,75.57,501,62.62,5547,368,258,976,0,2051,0,62.97,0,11712,18,51,0
465,47,584,112,18704,75.57,501,61.98,5691,369,257,966,0,2051,0,62.32,0,11592,20,52,0
466,48,582,110,18704,75.57,501,62.1,5715,368,258,968,0,2051,0,62.45,0,11616,18,51,0
467,46,611,110,18692,75.52,502,60.22,5799,368,258,938,0,2051,0,60.56,0,11256,19,50,0
468,48,607,109,18692,75.52,502,60.48,5727,370,261,942,0,2051,0,60.81,0,11304,19,51,0
469,47,623,107,18692,75.52,502,59.45,5619,364,257,926,0,2051,0,59.78,0,11112,18,50,0
470,47,619,108,18692,75.52,502,59.7,5679,367,259,930,0,2051,0,60.04,0,11160,19,51,0
471,47,620,108,18692,75.52,502,59.64,5691,366,258,929,0,2051,0,59.97,0,11148,18,50,0
472,2,69,0,37656,47.15,1759,95.6,0,15,15,1500,0,3328,0,95.6,0,36000,0,2,1
473,47,622,106,18692,75.52,502,59.51,5607,362,256,927,0,2051,0,59.85,0,11124,17,50,0
474,47,624,106,18692,75.52,502,59.38,5607,360,254,925,0,2051,0,59.72,0,11100,18,50,0
475,46,625,106,18692,75.52,502,59.32,5596,359,253,924,0,2051,0,59.65,0,11088,18,49,0
476,47,626,106,18692,75.52,502,59.26,5655,359,253,923,0,2051,0,59.59,0,11076,18,49,0
477,47,625,102,18692,75.52,502,59.32,5535,356,254,924,0,2051,0,59.65,0,11088,17,49,0
478,46,629,101,18692,75.52,502,59.06,5463,352,251,920,0,2051,0,59.39,0,11040,16,48,0
479,46,632,101,18692,75.52,502,58.87,5487,350,249,917,0,2051,0,59.2,0,11004,16,48,0
480,46,631,99,18692,75.52,502,58.93,5379,349,250,918,0,2051,0,59.26,0,11016,16,49,0
481,47,631,99,18692,75.52,502,58.93,5259,349,250,918,0,2051,0,59.26,0,11016,16,49,0
482,47,630,99,18692,75.52,502,59,5259,350,251,919,0,2051,0,59.33,0,11028,16,49,0
483,46,631,97,18692,75.52,502,58.93,5259,347,250,918,0,2051,0,59.26,0,11016,15,48,0
484,47,644,97,18692,75.52,502,58.1,5391,348,251,905,0,2051,0,58.42,0,10860,16,50,0
485,45,647,100,18692,75.52,502,57.91,5283,348,248,902,0,2051,0,58.23,0,10824,18,49,0
486,45,648,97,18692,75.52,502,57.84,5223,344,247,901,0,2051,0,58.17,0,10812,16,48,0
487,45,648,96,18692,75.52,502,57.84,5211,343,247,901,0,2051,0,58.17,0,10812,15,47,0
488,45,648,95,18692,75.52,502,57.84,5199,342,247,901,0,2051,0,58.17,0,10812,15,47,0
489,45,648,96,18692,75.52,502,57.84,5223,343,247,901,0,2051,0,58.17,0,10812,16,48,0
490,45,648,95,18692,75.52,502,57.84,5199,342,247,901,0,2051,0,58.17,0,10812,15,47,0
491,45,648,95,18692,75.52,502,57.84,5199,342,247,901,0,2051,0,58.17,0,10812,15,47,0
492,45,648,95,18692,75.52,502,57.84,5199,342,247,901,0,2051,0,58.17,0,10812,15,47,0
493,45,648,95,18692,75.52,502,57.84,5199,342,247,901,0,2051,0,58.17,0,10812,15,47,0
494,46,648,92,18692,75.52,502,57.84,5127,341,249,901,0,2051,0,58.17,0,10812,15,47,0
495,46,652,92,18692,75.52,502,57.59,5127,340,248,897,0,2051,0,57.91,0,10764,15,47,0
496,46,652,92,18692,75.52,502,57.59,5127,340,248,897,0,2051,0,57.91,0,10764,15,47,0
497,46,663,94,18692,75.52,502,56.88,5463,341,247,886,0,2051,0,57.2,0,10632,17,47,0
498,46,663,92,18692,75.52,502,56.88,5127,339,247,886,0,2051,0,57.2,0,10632,15,47,0
499,46,662,92,18692,75.52,502,56.94,5127,340,248,887,0,2051,0,57.26,0,10644,15,47,0
500,46,663,93,18692,75.52,502,56.88,5139,340,247,886,0,2051,0,57.2,0,10632,16,47,0
501,46,663,93,18692,75.52,502,56.88,5151,340,247,886,0,2051,0,57.2,0,10632,16,47,0
502,46,663,93,18692,75.52,502,56.88,5151,340,247,886,0,2051,0,57.2,0,10632,16,47,0
503,46,663,93,18692,75.52,502,56.88,5151,340,247,886,0,2051,0,57.2,0,10632,16,47,0
504,46,663,93,18692,75.52,502,56.88,5151,340,247,886,0,2051,0,57.2,0,10632,16,47,0
505,46,663,94,18692,75.52,502,56.88,5187,341,247,886,0,2051,0,57.2,0,10632,16,47,0
506,46,663,94,18692,75.52,502,56.88,5187,341,247,886,0,2051,0,57.2,0,10632,16,47,0
507,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
508,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
509,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
510,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
511,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
512,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
513,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
514,46,662,94,18692,75.52,502,56.94,5187,342,248,887,0,2051,0,57.26,0,10644,16,47,0
515,46,664,94,18692,75.52,502,56.82,5187,341,247,885,0,2051,0,57.13,0,10620,16,47,0
516,46,664,94,18692,75.52,502,56.82,5187,341,247,885,0,2051,0,57.13,0,10620,16,47,0
517,46,664,94,18692,75.52,502,56.82,5187,341,247,885,0,2051,0,57.13,0,10620,16,47,0
518,46,664,94,18692,75.52,502,56.82,5187,341,247,885,0,2051,0,57.13,0,10620,16,47,0
519,0,1549,341,18692,75.52,502,0,14043,341,0,0,0,2051,0,0,0,0,47,47,1
520,0,1549,318,18692,75.52,502,0,13767,318,0,0,0,2051,0,0,0,0,46,46,1
521,0,1549,317,18692,75.52,502,0,13731,317,0,0,0,2051,0,0,0,0,46,46,1
522,0,1549,329,18692,75.52,502,0,13887,329,0,0,0,2051,0,0,0,0,47,47,1
523,46,678,97,18692,75.52,502,55.92,5367,330,233,871,0,2051,0,56.23,0,10452,19,47,0
524,46,676,93,18692,75.52,502,56.05,5139,326,233,873,0,2051,0,56.36,0,10476,16,47,0
